panel,ticker,isu_cd,trade_id,pair_id,entry_signal_date,entry_pattern_a_stage,lifecycle_class,trade_status,exit_type,exit_signal_date,terminal_return,holding_end,holding_group,holding_subgroup,handoff_origin,months_first_progressed_to_handoff,strict_class,strict_class_through_cutoff,entry_origin,last_pre_entry_month_stage,held_path,post_entry_path_to_cutoff,filled
SIMPLE_POOLED_DEDUP,007660,KR7007660004,007660_01,007660|KR7007660004|KOSPI|2010-01-04|2026-09-01|007660_01,2021-06-18,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-07-08,-16.87,2021-07-08,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,BASE,TRANSITION(2),TRANSITION(2)>BASE(2)>TRANSITION(2)>EARLY_TREND(3)>PROGRESSED(38)>TRANSITION(2)>EARLY_TREND(3)>PROGRESSED(12),
SIMPLE_POOLED_DEDUP,008970,KR7008970006,008970_02,008970|KR7008970006|KOSPI|2010-01-04|2026-09-01|008970_02,2021-06-18,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2025-08-31,-12.8,2025-08-31,LATE_NORMALIZED,LATE_NORMALIZED,TRANSITION,48.0,,,,TRANSITION,TRANSITION(2)>PROGRESSED(8)>TRANSITION(6)>WEAK(16)>BASE>WEAK(5)>TRANSITION>BASE(2)>WEAK(5)>TRANSITION(2)>EARLY_TREND(2)>PROGRESSED(2),TRANSITION(2)>PROGRESSED(8)>TRANSITION(6)>WEAK(16)>BASE>WEAK(5)>TRANSITION>BASE(2)>WEAK(5)>TRANSITION(2)>EARLY_TREND(2)>PROGRESSED(2)>UNAVAILABLE(3)>PROGRESSED(5)>WEAK(4),
SIMPLE_POOLED_DEDUP,014440,KR7014440002,014440_04,014440|KR7014440002|KOSPI|2010-01-04|2026-09-01|014440_04,2021-06-18,EARLY_TREND,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT3_PROGRESSED_TO_TRANSITION,2022-03-31,-15.91,2022-03-31,FIRST_PROGRESSED_NORMAL,FIRST_PROGRESSED_NORMAL,TRANSITION,,STRICT_PASS,STRICT_PASS,TRANSITION,EARLY_TREND,EARLY_TREND>PROGRESSED(9)>TRANSITION,EARLY_TREND>PROGRESSED(9)>TRANSITION>EARLY_TREND(2)>TRANSITION(3)>BASE(6)>WEAK(8)>BASE>TRANSITION>BASE>WEAK(3)>BASE(3)>WEAK(4)>BASE>TRANSITION(20),
SIMPLE_POOLED_DEDUP,036460,KR7036460004,036460_03,036460|KR7036460004|KOSPI|2010-01-04|2026-09-01|036460_03,2021-06-18,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2021-12-31,2.61,2021-12-31,FIRST_PROGRESSED_NORMAL,FIRST_PROGRESSED_NORMAL,BASE,,,,,BASE,TRANSITION(2)>BASE(3)>EARLY_TREND>PROGRESSED(2),TRANSITION(2)>BASE(3)>EARLY_TREND>PROGRESSED(8)>TRANSITION(8)>BASE>WEAK(9)>BASE>TRANSITION(2)>WEAK(2)>TRANSITION(2)>EARLY_TREND>PROGRESSED(11)>TRANSITION(10)>BASE(2)>WEAK,
SIMPLE_POOLED_DEDUP,044380,KR7044380004,044380_01,044380|KR7044380004|KOSPI|2010-01-04|2026-09-01|044380_01,2021-06-18,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-10-05,-15.08,2021-10-05,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2)>EARLY_TREND>TRANSITION(2),TRANSITION(2)>EARLY_TREND>TRANSITION(5)>BASE(5)>WEAK(6)>TRANSITION(2)>BASE>WEAK(30)>TRANSITION(2)>BASE(3)>WEAK(2)>BASE>UNAVAILABLE(4),
SIMPLE_POOLED_DEDUP,045390,KR7045390002,045390_02,045390|KR7045390002|KOSDAQ|2010-01-04|2026-09-01|045390_02,2021-06-18,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-07-19,-16.26,2021-07-19,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2),TRANSITION(11)>BASE(2)>WEAK(25)>BASE>WEAK(3)>BASE>TRANSITION(3)>BASE>EARLY_TREND(4)>PROGRESSED(10)>WEAK(2)>BASE,
SIMPLE_POOLED_DEDUP,059210,KR7059210005,059210_03,059210|KR7059210005|KOSDAQ|2010-01-04|2026-09-01|059210_03,2021-06-18,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-29,-15.02,2021-11-29,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(6),TRANSITION(14)>BASE(6)>TRANSITION>BASE>WEAK(2)>TRANSITION>EARLY_TREND(3)>PROGRESSED(14)>TRANSITION(4)>EARLY_TREND(5)>TRANSITION(9)>WEAK(3)>BASE,
SIMPLE_POOLED_DEDUP,060230,KR7060230000,060230_02,060230|KR7060230000|KOSDAQ|2010-01-04|2026-09-01|060230_02,2021-06-18,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-11,-18.38,2021-11-11,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2)>EARLY_TREND>TRANSITION(3),TRANSITION(2)>EARLY_TREND>TRANSITION(3)>WEAK(7)>UNAVAILABLE(3)>WEAK(6)>TRANSITION(2)>WEAK(16)>UNAVAILABLE(4)>WEAK(10)>UNAVAILABLE(3)>WEAK>UNAVAILABLE(6),
SIMPLE_POOLED_DEDUP,094940,KR7094940004,094940_02,094940|KR7094940004|KOSDAQ|2010-01-04|2026-09-01|094940_02,2021-06-18,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-07-09,-15.31,2021-07-09,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2),TRANSITION(5)>BASE(6)>TRANSITION(2)>BASE(2)>WEAK(5)>TRANSITION(4)>BASE>WEAK(5)>BASE(7)>WEAK(5)>BASE(2)>TRANSITION>WEAK(4)>TRANSITION>BASE>TRANSITION(3)>BASE(2)>TRANSITION(5)>WEAK(3),
SIMPLE_POOLED_DEDUP,099410,KR7099410003,099410_03,099410|KR7099410003|KOSDAQ|2010-01-04|2026-09-01|099410_03,2021-06-18,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-06-29,-16.97,2021-06-29,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION,TRANSITION(5)>UNAVAILABLE(4)>TRANSITION(2)>EARLY_TREND>TRANSITION>BASE(10)>PROGRESSED>TRANSITION(2)>WEAK(12)>BASE(2)>WEAK>BASE>TRANSITION(6)>EARLY_TREND>TRANSITION(2)>PROGRESSED(11)>WEAK>PROGRESSED,
SIMPLE_POOLED_DEDUP,154030,KR7154030001,154030_01,154030|KR7154030001|KOSDAQ|2018-02-12|2026-09-01|154030_01,2021-06-18,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-07-14,-15.82,2021-07-14,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2),TRANSITION(2)>EARLY_TREND>PROGRESSED(4)>TRANSITION(8)>WEAK(6)>TRANSITION>BASE>WEAK(35)>BASE(2)>WEAK(4),
SIMPLE_POOLED_DEDUP,214150,KR7214150005,214150_01,214150|KR7214150005|KOSDAQ|2017-12-28|2026-09-01|214150_01,2021-06-18,EARLY_TREND,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2022-06-30,-26.17,2022-06-30,FIRST_PROGRESSED_NORMAL,FIRST_PROGRESSED_NORMAL,TRANSITION,,STRICT_PASS,STRICT_PASS,TRANSITION,TRANSITION,EARLY_TREND(5)>PROGRESSED(9),EARLY_TREND(5)>PROGRESSED(9)>TRANSITION(8)>EARLY_TREND(5)>PROGRESSED(26)>TRANSITION(3)>EARLY_TREND(2)>TRANSITION(4)>BASE>WEAK,
SIMPLE_POOLED_DEDUP,005830,KR7005830005,005830_03,005830|KR7005830005|KOSPI|2010-01-04|2026-09-01|005830_03,2021-06-25,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2026-05-31,159.63,2026-05-31,LATE_NORMALIZED,LATE_NORMALIZED,TRANSITION,50.0,,,,TRANSITION,TRANSITION(3)>EARLY_TREND(3)>TRANSITION(3)>PROGRESSED(6)>TRANSITION(4)>EARLY_TREND(6)>TRANSITION(3)>EARLY_TREND(2)>TRANSITION(3)>PROGRESSED(11)>TRANSITION(5)>EARLY_TREND(4)>TRANSITION(4)>EARLY_TREND(2)>PROGRESSED(2),TRANSITION(3)>EARLY_TREND(3)>TRANSITION(3)>PROGRESSED(6)>TRANSITION(4)>EARLY_TREND(6)>TRANSITION(3)>EARLY_TREND(2)>TRANSITION(3)>PROGRESSED(11)>TRANSITION(5)>EARLY_TREND(4)>TRANSITION(4)>EARLY_TREND(2)>PROGRESSED(5),
SIMPLE_POOLED_DEDUP,032680,KR7032680001,032680_05,032680|KR7032680001|KOSDAQ|2010-01-04|2026-09-01|032680_05,2021-06-25,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-20,-19.04,2022-06-20,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION>EARLY_TREND>TRANSITION>EARLY_TREND>TRANSITION(4)>EARLY_TREND>TRANSITION>EARLY_TREND(2)>TRANSITION,TRANSITION>EARLY_TREND>TRANSITION>EARLY_TREND>TRANSITION(4)>EARLY_TREND>TRANSITION>EARLY_TREND(2)>TRANSITION(2)>BASE(2)>WEAK(2)>BASE(2)>TRANSITION>PROGRESSED(2)>TRANSITION>UNAVAILABLE(3)>WEAK(33)>UNAVAILABLE(4),
SIMPLE_POOLED_DEDUP,051900,KR7051900009,051900_01,051900|KR7051900009|KOSPI|2010-01-04|2026-09-01|051900_01,2021-06-25,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-07-26,-15.25,2021-07-26,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2),TRANSITION(5)>WEAK(58)>TRANSITION,
SIMPLE_POOLED_DEDUP,065690,KR7065690000,065690_03,065690|KR7065690000|KOSDAQ|2010-01-04|2026-09-01|065690_03,2021-06-25,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-17,-19.29,2021-08-17,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION>EARLY_TREND(2),TRANSITION>EARLY_TREND(2)>TRANSITION(3)>BASE(2)>TRANSITION(3)>EARLY_TREND>TRANSITION(3)>BASE(4)>WEAK(36)>TRANSITION(6)>PROGRESSED>TRANSITION>EARLY_TREND,
SIMPLE_POOLED_DEDUP,100250,KR7100250000,100250_02,100250|KR7100250000|KOSPI|2010-01-04|2026-09-01|100250_02,2021-06-25,EARLY_TREND,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT3_PROGRESSED_TO_TRANSITION,2022-04-30,10.79,2022-04-30,FIRST_PROGRESSED_NORMAL,FIRST_PROGRESSED_NORMAL,TRANSITION,,STRICT_FAIL,STRICT_FAIL,TRANSITION,EARLY_TREND,EARLY_TREND(2)>TRANSITION(4)>EARLY_TREND(3)>PROGRESSED(2)>TRANSITION,EARLY_TREND(2)>TRANSITION(4)>EARLY_TREND(3)>PROGRESSED(2)>TRANSITION(19)>BASE(8)>WEAK(10)>BASE(2)>TRANSITION>BASE(3)>TRANSITION(3)>BASE(5)>WEAK>BASE,
SIMPLE_POOLED_DEDUP,181710,KR7181710005,181710_06,181710|KR7181710005|KOSPI|2013-08-29|2026-09-01|181710_06,2021-06-25,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-20,-15.74,2021-08-20,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,BASE,TRANSITION(2)>EARLY_TREND,TRANSITION(2)>EARLY_TREND>TRANSITION(3)>EARLY_TREND(2)>TRANSITION(2)>BASE(2)>WEAK(8)>TRANSITION(2)>BASE(2)>WEAK(23)>TRANSITION>BASE>TRANSITION>EARLY_TREND>TRANSITION(3)>EARLY_TREND>PROGRESSED>EARLY_TREND>PROGRESSED(7),
SIMPLE_POOLED_DEDUP,191410,KR7191410000,191410_01,191410|KR7191410000|KOSDAQ|2015-12-24|2026-09-01|191410_01,2021-06-25,TRANSITION,SKIPPED_EARLY_TREND_HANDOFF,OPEN_AT_CUTOFF,NO_EXIT_BEFORE_CUTOFF,,-61.06,2026-08-31,NEVER_NORMALIZED_COVERAGE,C1_PROGRESSED_WITHOUT_DIRECT_HANDOFF,,,,,,BASE,TRANSITION>PROGRESSED(6)>TRANSITION(2)>EARLY_TREND>TRANSITION(3)>BASE(7)>PROGRESSED>BASE>WEAK(2)>TRANSITION(2)>BASE(3)>TRANSITION>WEAK(7)>TRANSITION>BASE>WEAK(16)>TRANSITION(3)>PROGRESSED(2)>WEAK(4),TRANSITION>PROGRESSED(6)>TRANSITION(2)>EARLY_TREND>TRANSITION(3)>BASE(7)>PROGRESSED>BASE>WEAK(2)>TRANSITION(2)>BASE(3)>TRANSITION>WEAK(7)>TRANSITION>BASE>WEAK(16)>TRANSITION(3)>PROGRESSED(2)>WEAK(4),
SIMPLE_POOLED_DEDUP,000080,KR7000080002,000080_04,000080|KR7000080002|KOSPI|2010-01-04|2026-09-01|000080_04,2021-07-02,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-19,-15.96,2021-08-19,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2),TRANSITION(9)>EARLY_TREND(2)>TRANSITION>BASE(4)>WEAK(3)>BASE>WEAK(10)>TRANSITION>BASE>WEAK(10)>BASE>WEAK(3)>BASE(3)>TRANSITION>WEAK(13),
SIMPLE_POOLED_DEDUP,000150,KR7000150003,000150_04,000150|KR7000150003|KOSPI|2010-01-04|2026-09-01|000150_04,2021-07-02,EARLY_TREND,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-30,0.31,2021-09-30,FIRST_PROGRESSED_NORMAL,FIRST_PROGRESSED_NORMAL,TRANSITION,,STRICT_PASS,STRICT_PASS,TRANSITION,EARLY_TREND,EARLY_TREND(2)>PROGRESSED(2),EARLY_TREND(2)>PROGRESSED(14)>TRANSITION(10)>EARLY_TREND>TRANSITION(2)>BASE(3)>TRANSITION>EARLY_TREND(2)>PROGRESSED(28),
SIMPLE_POOLED_DEDUP,000810,KR7000810002,000810_02,000810|KR7000810002|KOSPI|2010-01-04|2026-09-01|000810_02,2021-07-02,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-03-02,-15.25,2022-03-02,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION>BASE(3)>TRANSITION>BASE(4),TRANSITION>BASE(3)>TRANSITION>BASE(4)>TRANSITION(9)>EARLY_TREND>TRANSITION(4)>EARLY_TREND(2)>TRANSITION(2)>EARLY_TREND>TRANSITION(4)>EARLY_TREND(2)>PROGRESSED(15)>EARLY_TREND(2)>TRANSITION(5)>EARLY_TREND>TRANSITION(3)>PROGRESSED(3),
SIMPLE_POOLED_DEDUP,005720,KR7005720008,005720_03,005720|KR7005720008|KOSPI|2010-01-04|2026-09-01|005720_03,2021-07-02,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-30,-18.97,2021-11-30,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION>BASE(5),TRANSITION>BASE(10)>TRANSITION>WEAK(2)>BASE>TRANSITION(2)>BASE>WEAK(5)>BASE>TRANSITION>BASE(11)>EARLY_TREND(2)>TRANSITION(9)>EARLY_TREND(3)>TRANSITION(6)>EARLY_TREND>TRANSITION>PROGRESSED(2)>TRANSITION(3),
SIMPLE_POOLED_DEDUP,005990,KR7005990007,005990_04,005990|KR7005990007|KOSDAQ|2010-01-04|2026-09-01|005990_04,2021-07-02,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-11,-15.35,2021-11-11,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION>BASE(4),TRANSITION>BASE(8)>TRANSITION(12)>BASE(10)>WEAK>BASE(12)>TRANSITION(2)>EARLY_TREND(4)>TRANSITION(13),
SIMPLE_POOLED_DEDUP,008500,KR7008500001,008500_02,008500|KR7008500001|KOSPI|2010-01-04|2026-06-29|008500_02,2021-07-02,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-13,-15.26,2021-08-13,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2),TRANSITION(3)>PROGRESSED>EARLY_TREND>PROGRESSED(13)>BASE>WEAK(14)>UNAVAILABLE(26)>WEAK(2),
SIMPLE_POOLED_DEDUP,009780,KR7009780008,009780_02,009780|KR7009780008|KOSDAQ|2010-01-04|2026-09-01|009780_02,2021-07-02,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,OPEN_AT_CUTOFF,NO_EXIT_BEFORE_CUTOFF,,16.91,2026-08-31,NEVER_NORMALIZED_COVERAGE,C1_PROGRESSED_WITHOUT_DIRECT_HANDOFF,,,,,,TRANSITION,TRANSITION(2)>EARLY_TREND(2)>TRANSITION>PROGRESSED>TRANSITION(3)>PROGRESSED(3)>TRANSITION(7)>EARLY_TREND>TRANSITION(4)>EARLY_TREND>TRANSITION(2)>BASE>WEAK(6)>BASE(2)>TRANSITION>BASE>WEAK(3)>TRANSITION>BASE>TRANSITION>BASE(2)>TRANSITION(2)>EARLY_TREND>TRANSITION(2)>PROGRESSED(6)>WEAK>PROGRESSED>WEAK(3)>TRANSITION,TRANSITION(2)>EARLY_TREND(2)>TRANSITION>PROGRESSED>TRANSITION(3)>PROGRESSED(3)>TRANSITION(7)>EARLY_TREND>TRANSITION(4)>EARLY_TREND>TRANSITION(2)>BASE>WEAK(6)>BASE(2)>TRANSITION>BASE>WEAK(3)>TRANSITION>BASE>TRANSITION>BASE(2)>TRANSITION(2)>EARLY_TREND>TRANSITION(2)>PROGRESSED(6)>WEAK>PROGRESSED>WEAK(3)>TRANSITION,
SIMPLE_POOLED_DEDUP,017040,KR7017040007,017040_02,017040|KR7017040007|KOSPI|2010-01-04|2026-09-01|017040_02,2021-07-02,EARLY_TREND,NORMAL_EARLY_TREND_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-11,-14.92,2021-08-11,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,NO_NEXT_STAGE_BEFORE_EXIT_OR_CUTOFF,STRICT_PASS,TRANSITION,EARLY_TREND,EARLY_TREND(2),EARLY_TREND(2)>PROGRESSED(10)>EARLY_TREND>TRANSITION(7)>PROGRESSED>TRANSITION(3)>BASE(2)>WEAK>BASE>WEAK>BASE>WEAK>BASE>WEAK>BASE>TRANSITION(2)>WEAK(23),
SIMPLE_POOLED_DEDUP,030200,KR7030200000,030200_03,030200|KR7030200000|KOSPI|2010-01-04|2026-09-01|030200_03,2021-07-02,EARLY_TREND,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT3_PROGRESSED_TO_TRANSITION,2025-11-30,57.93,2025-11-30,LATE_NORMALIZED,LATE_NORMALIZED,TRANSITION,39.0,STRICT_FAIL,STRICT_FAIL,TRANSITION,EARLY_TREND,EARLY_TREND(2)>TRANSITION(5)>PROGRESSED(4)>EARLY_TREND>TRANSITION(12)>BASE(4)>TRANSITION(4)>EARLY_TREND(2)>TRANSITION>BASE(2)>TRANSITION(2)>EARLY_TREND(3)>TRANSITION(3)>EARLY_TREND>PROGRESSED(7)>TRANSITION,EARLY_TREND(2)>TRANSITION(5)>PROGRESSED(4)>EARLY_TREND>TRANSITION(12)>BASE(4)>TRANSITION(4)>EARLY_TREND(2)>TRANSITION>BASE(2)>TRANSITION(2)>EARLY_TREND(3)>TRANSITION(3)>EARLY_TREND>PROGRESSED(7)>TRANSITION(2)>EARLY_TREND(4)>TRANSITION(4),
SIMPLE_POOLED_DEDUP,030720,KR7030720007,030720_02,030720|KR7030720007|KOSPI|2010-01-04|2026-09-01|030720_02,2021-07-02,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-23,-17.0,2022-06-23,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(5)>BASE(4)>EARLY_TREND(2)>TRANSITION,TRANSITION(5)>BASE(4)>EARLY_TREND(2)>TRANSITION(9)>BASE>TRANSITION>WEAK(3)>BASE(2)>WEAK(25)>BASE(9)>WEAK>BASE,
SIMPLE_POOLED_DEDUP,038290,KR7038290003,038290_02,038290|KR7038290003|KOSDAQ|2010-01-04|2026-09-01|038290_02,2021-07-02,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-20,-16.04,2021-08-20,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2),TRANSITION(5)>WEAK>TRANSITION>WEAK(2)>BASE(3)>WEAK(7)>BASE>WEAK(11)>TRANSITION>BASE(2)>WEAK(3)>BASE>WEAK(13)>BASE>WEAK>BASE>TRANSITION>WEAK>TRANSITION>WEAK(6),
SIMPLE_POOLED_DEDUP,058730,KR7058730003,058730_03,058730|KR7058730003|KOSPI|2010-01-04|2026-09-01|058730_03,2021-07-02,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-20,-19.4,2021-08-20,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2),TRANSITION(2)>BASE(3)>WEAK(3)>BASE(3)>EARLY_TREND>TRANSITION(6)>WEAK>BASE(2)>WEAK(3)>BASE(2)>WEAK>BASE>WEAK(27)>TRANSITION(2)>BASE>TRANSITION>WEAK>TRANSITION(3),
SIMPLE_POOLED_DEDUP,060590,KR7060590007,060590_03,060590|KR7060590007|KOSDAQ|2010-01-04|2026-09-01|060590_03,2021-07-02,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,OPEN_AT_CUTOFF,NO_EXIT_BEFORE_CUTOFF,,-64.1,2026-08-31,NEVER_NORMALIZED_COVERAGE,C1_PROGRESSED_WITHOUT_DIRECT_HANDOFF,,,,,,TRANSITION,TRANSITION(2)>EARLY_TREND(2)>TRANSITION>PROGRESSED>TRANSITION(7)>BASE(7)>TRANSITION(6)>EARLY_TREND>TRANSITION(5)>BASE(4)>WEAK(4)>TRANSITION>PROGRESSED>WEAK(21),TRANSITION(2)>EARLY_TREND(2)>TRANSITION>PROGRESSED>TRANSITION(7)>BASE(7)>TRANSITION(6)>EARLY_TREND>TRANSITION(5)>BASE(4)>WEAK(4)>TRANSITION>PROGRESSED>WEAK(21),
SIMPLE_POOLED_DEDUP,067280,KR7067280008,067280_03,067280|KR7067280008|KOSDAQ|2010-01-04|2026-09-01|067280_03,2021-07-02,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-09-26,-15.89,2022-09-26,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2)>BASE(4)>EARLY_TREND(3)>TRANSITION(6),TRANSITION(2)>BASE(4)>EARLY_TREND(3)>TRANSITION(15)>BASE>WEAK(5)>BASE(2)>TRANSITION>BASE(2)>WEAK(9)>BASE>TRANSITION(2)>BASE(2)>TRANSITION(3)>WEAK>TRANSITION>BASE>WEAK(3)>BASE>WEAK(4),
SIMPLE_POOLED_DEDUP,068400,KR7068400001,068400_03,068400|KR7068400001|KOSPI|2012-07-27|2024-01-30|068400_03,2021-07-02,EARLY_TREND,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-23,-14.03,2021-08-23,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,NO_NEXT_STAGE_BEFORE_EXIT_OR_CUTOFF,STRICT_FAIL,BASE,EARLY_TREND,EARLY_TREND(2),EARLY_TREND(2)>TRANSITION>PROGRESSED(2)>BASE(4)>TRANSITION(4)>BASE(2)>WEAK(11)>TRANSITION(2)>BASE(3)>TRANSITION,
SIMPLE_POOLED_DEDUP,069730,KR7069730000,069730_03,069730|KR7069730000|KOSPI|2010-01-04|2026-09-01|069730_03,2021-07-02,EARLY_TREND,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-30,26.0,2021-09-30,FIRST_PROGRESSED_NORMAL,FIRST_PROGRESSED_NORMAL,TRANSITION,,STRICT_PASS,STRICT_PASS,TRANSITION,EARLY_TREND,EARLY_TREND>PROGRESSED(3),EARLY_TREND>PROGRESSED(9)>TRANSITION(5)>WEAK(4)>TRANSITION(3)>BASE>WEAK(9)>BASE>WEAK(4)>BASE>WEAK(10)>BASE(5)>WEAK>BASE(2)>TRANSITION>EARLY_TREND(3)>TRANSITION>PROGRESSED(2),
SIMPLE_POOLED_DEDUP,078000,KR7078000007,078000_05,078000|KR7078000007|KOSPI|2010-01-04|2026-09-01|078000_05,2021-07-02,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-20,-15.97,2021-08-20,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION>BASE,TRANSITION>BASE>WEAK(8)>BASE(2)>WEAK(8)>BASE(3)>WEAK(3)>BASE(2)>TRANSITION>BASE(4)>TRANSITION>BASE(2)>TRANSITION(9)>WEAK>BASE>EARLY_TREND(4)>TRANSITION>PROGRESSED(11),
