ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
071850,캐스텍코리아,KOSDAQ,KOSDAQ,3195,48893,155064740,52938555660,16569188,2021-03-26
180400,캔서롭,KOSDAQ,KOSDAQ,7740,0,0,178624199880,23078062,2021-03-26
050110,캠시스,KOSDAQ,KOSDAQ,2610,336347,876278950,181513253880,69545308,2021-03-26
109070,컨버즈,KOSPI,KOSPI,4100,0,0,53879690800,13141388,2021-03-26
900310,컬러레이,KOSDAQ,KOSDAQ,1880,208525,394337350,101520000000,54000000,2021-03-26
078340,컴투스,KOSDAQ,KOSDAQ,168000,322441,54715201800,2161558560000,12866420,2021-03-26
307930,컴퍼니케이,KOSDAQ,KOSDAQ,11750,1279527,14693070650,183417500000,15610000,2021-03-26
263700,케어랩스,KOSDAQ,KOSDAQ,9950,1331590,13228282800,171498518400,17236032,2021-03-26
327970,케어룸의료산업,KONEX,KONEX,27900,1,27900,27900000000,1000000,2021-03-26
214370,케어젠,KOSDAQ,KOSDAQ,66300,12653,838845300,712260900000,10743000,2021-03-26
221980,케이디켐,KOSDAQ,KOSDAQ,15300,36939,565222400,61732440000,4034800,2021-03-26
043290,케이맥,KOSDAQ,KOSDAQ,3430,2349979,7847162090,132067248530,38503571,2021-03-26
317030,케이비17호스팩,KOSDAQ,KOSDAQ,2090,5161,10716140,11413490000,5461000,2021-03-26
001620,케이비아이동국실업,KOSPI,KOSPI,891,158225,140202844,58843486152,66042072,2021-03-26
323940,케이비제18호스팩,KOSDAQ,KOSDAQ,2060,2090,4282255,16113320000,7822000,2021-03-26
330990,케이비제19호스팩,KOSDAQ,KOSDAQ,2080,10001,20802080,8946080000,4301000,2021-03-26
342550,케이비제20호스팩,KOSDAQ,KOSDAQ,2050,10,20545,13327050000,6501000,2021-03-26
192250,케이사인,KOSDAQ,KOSDAQ,2045,3198023,6560807605,144522720565,70671257,2021-03-26
029460,케이씨,KOSPI,KOSPI,26650,57302,1522505800,361215272600,13554044,2021-03-26
344820,케이씨씨글라스,KOSPI,KOSPI,48300,223782,11072767100,771375729600,15970512,2021-03-26
115500,케이씨에스,KOSDAQ,KOSDAQ,8250,332001,2736052390,99000000000,12000000,2021-03-26
281820,케이씨텍,KOSPI,KOSPI,26750,55321,1481413450,558046623000,20861556,2021-03-26
089150,케이씨티,KOSDAQ,KOSDAQ,8860,2725141,24625865030,151949000000,17150000,2021-03-26
025880,케이씨피드,KOSDAQ,KOSDAQ,4090,6337744,27832332050,68367859220,16715858,2021-03-26
093320,케이아이엔엑스,KOSDAQ,KOSDAQ,76200,5654,428151200,371856000000,4880000,2021-03-26
073010,케이에스피,KOSDAQ,KOSDAQ,1825,21926550,41832347445,66050869025,36192257,2021-03-26
105330,케이엔더블유,KOSDAQ,KOSDAQ,7370,20899,153050090,75626127390,10261347,2021-03-26
272110,케이엔제이,KOSDAQ,KOSDAQ,12400,42552,529912400,78683356800,6345432,2021-03-26
039420,케이엘넷,KOSDAQ,KOSDAQ,3615,1293536,4702520245,87319348950,24154730,2021-03-26
083550,케이엠,KOSDAQ,KOSDAQ,11100,46738,514098950,114130510800,10282028,2021-03-26
032500,케이엠더블유,KOSDAQ,KOSDAQ,64900,230909,14995487300,2584375306700,39820883,2021-03-26
225430,케이엠제약,KOSDAQ,KOSDAQ,2580,93969,242729010,71948589000,27887050,2021-03-26
145270,케이탑리츠,KOSPI,KOSPI,1415,362595,509489435,65407139705,46224127,2021-03-26
064820,케이프,KOSDAQ,KOSDAQ,5190,346822,1787989575,160379968320,30901728,2021-03-26
347140,케이프이에스제4호,KOSDAQ,KOSDAQ,2055,203,413355,6183495000,3009000,2021-03-26
256940,케이피에스,KOSDAQ,KOSDAQ,15150,26865,404998200,232394758200,15339588,2021-03-26
024880,케이피에프,KOSDAQ,KOSDAQ,4420,97142,425042095,78314665000,17718250,2021-03-26
042040,케이피엠테크,KOSDAQ,KOSDAQ,2800,3527934,9806871800,392590203600,140210787,2021-03-26
054410,케이피티유,KOSDAQ,KOSDAQ,8470,155801,1316750640,42858200000,5060000,2021-03-26
274090,켄코아에어로스페이스,KOSDAQ,KOSDAQ,15200,1880724,28303602650,177120857600,11652688,2021-03-26
217600,켐온,KOSDAQ,KOSDAQ,3360,849991,2839412575,214574102400,63861340,2021-03-26
089010,켐트로닉스,KOSDAQ,KOSDAQ,25850,335286,8628069050,384083358450,14858157,2021-03-26
220260,켐트로스,KOSDAQ,KOSDAQ,6100,291151,1778757510,160570647700,26323057,2021-03-26
052400,코나아이,KOSDAQ,KOSDAQ,39900,222098,8747197350,620808808200,15559118,2021-03-26
033110,코너스톤네트웍스,KOSDAQ,KOSDAQ,204,0,0,26473567764,129772391,2021-03-26
094860,코닉글로리,KOSDAQ,KOSDAQ,2295,148295,339380170,117260872290,51094062,2021-03-26
046070,코다코,KOSDAQ,KOSDAQ,1205,245592,298501400,47072428480,39064256,2021-03-26
047770,코데즈컴바인,KOSDAQ,KOSDAQ,2500,84437,210838325,94606505000,37842602,2021-03-26
078940,코드네이처,KOSDAQ,KOSDAQ,2390,64355,155548540,76502812550,32009545,2021-03-26
080530,코디,KOSDAQ,KOSDAQ,2010,140080,281502195,49750720020,24751602,2021-03-26
224060,코디엠,KOSDAQ,KOSDAQ,318,14295590,4511880688,83708340132,263233774,2021-03-26
357120,코람코에너지리츠,KOSPI,KOSPI,5020,343533,1725764185,349492400000,69620000,2021-03-26
078650,코렌,KOSDAQ,KOSDAQ,1030,2707833,2726572536,71044634190,68975373,2021-03-26
104540,코렌텍,KOSDAQ,KOSDAQ,19850,209500,4199785400,230771772700,11625782,2021-03-26
027050,코리아나,KOSDAQ,KOSDAQ,4780,240131,1147866335,191200000000,40000000,2021-03-26
290510,코리아센터,KOSDAQ,KOSDAQ,8510,915641,7914264700,648467420870,76200637,2021-03-26
007815,코리아써우,KOSPI,KOSPI,5930,21664,127367040,17580611700,2964690,2021-03-26
007810,코리아써키트,KOSPI,KOSPI,12450,136734,1699987500,294078349950,23620751,2021-03-26
00781K,코리아써키트2우B,KOSPI,KOSPI,6400,460,2915480,5015673600,783699,2021-03-26
190650,코리아에셋투자증권,KOSDAQ,KOSDAQ,8800,77132,673807630,56214400000,6388000,2021-03-26
101670,코리아에스이,KOSDAQ,KOSDAQ,1305,164590,213737185,24664500000,18900000,2021-03-26
123410,코리아에프티,KOSDAQ,KOSDAQ,3180,345550,1108540485,88534583520,27841064,2021-03-26
003690,코리안리,KOSPI,KOSPI,8420,169271,1427184190,1013507956720,120369116,2021-03-26
036690,코맥스,KOSDAQ,KOSDAQ,5590,76601,425377640,83803977530,14991767,2021-03-26
049430,코메론,KOSDAQ,KOSDAQ,9670,73345,703659880,87494160000,9048000,2021-03-26
183300,코미코,KOSDAQ,KOSDAQ,63900,77036,4946581100,640306563300,10020447,2021-03-26
041960,코미팜,KOSDAQ,KOSDAQ,10500,773601,8242713450,673951698000,64185876,2021-03-26
089890,코세스,KOSDAQ,KOSDAQ,8560,1379722,11698180620,141967274720,16584962,2021-03-26
009730,코센,KOSDAQ,KOSDAQ,905,0,0,26398999325,29170165,2021-03-26
189350,코셋,KONEX,KONEX,2875,12,38500,11500000000,4000000,2021-03-26
082660,코스나인,KOSDAQ,KOSDAQ,1460,75249,109245340,50964323660,34907071,2021-03-26
192820,코스맥스,KOSPI,KOSPI,124500,59174,7335291500,1251163870500,10049509,2021-03-26
044820,코스맥스비티아이,KOSPI,KOSPI,15750,12529,197039200,151261755750,9603921,2021-03-26
222040,코스맥스엔비티,KOSDAQ,KOSDAQ,8320,109508,915392680,171624960000,20628000,2021-03-26
241710,코스메카코리아,KOSDAQ,KOSDAQ,16350,241237,3945570900,174618000000,10680000,2021-03-26
005070,코스모신소재,KOSPI,KOSPI,18800,208226,3893104350,549861742000,29247965,2021-03-26
005420,코스모화학,KOSPI,KOSPI,10650,254746,2704232000,289076411250,27143325,2021-03-26
069110,코스온,KOSDAQ,KOSDAQ,2630,0,0,62963935800,23940660,2021-03-26
071950,코아스,KOSPI,KOSPI,1180,119637,140287715,36470507800,30907210,2021-03-26
166480,코아스템,KOSDAQ,KOSDAQ,16700,43871,727471150,262481248000,15717440,2021-03-26
045970,코아시아,KOSDAQ,KOSDAQ,11800,170059,2002594400,310515536800,26314876,2021-03-26
196450,코아시아옵틱스,KOSDAQ,KOSDAQ,2055,0,0,84733046430,41232626,2021-03-26
029960,코엔텍,KOSDAQ,KOSDAQ,8800,127428,1120374760,440000000000,50000000,2021-03-26
002020,코오롱,KOSPI,KOSPI,23550,84134,1977086500,297352332300,12626426,2021-03-26
003070,코오롱글로벌,KOSPI,KOSPI,20650,144078,2963211350,520595544700,25210438,2021-03-26
003075,코오롱글로벌우,KOSPI,KOSPI,25950,1324,34324600,8117237850,312803,2021-03-26
144620,코오롱머티리얼,KOSPI,KOSPI,3090,104805,325096155,212155182150,68658635,2021-03-26
102940,코오롱생명과학,KOSDAQ,KOSDAQ,20500,48545,995350600,233953298000,11412356,2021-03-26
002025,코오롱우,KOSPI,KOSPI,13850,18113,251097750,14908001500,1076390,2021-03-26
120110,코오롱인더,KOSPI,KOSPI,62700,407443,25554592000,1691573268000,26978840,2021-03-26
120115,코오롱인더우,KOSPI,KOSPI,27000,31620,855962950,74732220000,2767860,2021-03-26
950160,코오롱티슈진,KOSDAQ,KOSDAQ,8010,0,0,489551575500,61117550,2021-03-26
138490,코오롱플라스틱,KOSPI,KOSPI,6250,122974,775971300,237500000000,38000000,2021-03-26
021240,코웨이,KOSPI,KOSPI,65300,230412,15085658400,4819115120700,73799619,2021-03-26
033290,코웰패션,KOSDAQ,KOSDAQ,6140,403851,2455977570,543391436760,88500234,2021-03-26
056360,코위버,KOSDAQ,KOSDAQ,9150,55618,508171250,89640720000,9796800,2021-03-26
282880,코윈테크,KOSDAQ,KOSDAQ,23900,47647,1122895900,221110658800,9251492,2021-03-26
121850,코이즈,KOSDAQ,KOSDAQ,6920,435182,3059335960,106647697640,15411517,2021-03-26
015710,코콤,KOSDAQ,KOSDAQ,7180,121672,864823060,125868990000,17530500,2021-03-26
052330,코텍,KOSDAQ,KOSDAQ,10550,46934,489788300,164311523600,15574552,2021-03-26
322780,코퍼스코리아,KOSDAQ,KOSDAQ,2580,2311082,5945200170,88508638920,34305674,2021-03-26
126600,코프라,KOSDAQ,KOSDAQ,5760,420237,2417526540,121626051840,21115634,2021-03-26
200130,콜마비앤에이치,KOSDAQ,KOSDAQ,56400,265712,14987933400,1666256671200,29543558,2021-03-26
031820,콤텍시스템,KOSPI,KOSPI,1480,803542,1181033335,100420169680,67851466,2021-03-26
192400,쿠쿠홀딩스,KOSPI,KOSPI,122500,5518,679450000,871273532500,7112437,2021-03-26
284740,쿠쿠홈시스,KOSPI,KOSPI,43150,44867,1930098650,968170789500,22437330,2021-03-26
317690,퀀타매트릭스,KOSDAQ,KOSDAQ,17400,182657,3229134900,257393397600,14792724,2021-03-26
060280,큐렉소,KOSDAQ,KOSDAQ,8120,188382,1543280210,271511826040,33437417,2021-03-26
015590,큐로,KOSPI,KOSPI,638,14776786,9751401469,144961025044,227211638,2021-03-26
040350,큐로컴,KOSDAQ,KOSDAQ,1375,411811,558950365,164266972375,119466889,2021-03-26
051780,큐로홀딩스,KOSDAQ,KOSDAQ,537,367551,198075821,64762626915,120600795,2021-03-26
115180,큐리언트,KOSDAQ,KOSDAQ,33900,41518,1376537750,299797667100,8843589,2021-03-26
043090,큐브앤컴퍼니,KOSDAQ,KOSDAQ,2330,1773537,4153893745,75935429290,32590313,2021-03-26
182360,큐브엔터,KOSDAQ,KOSDAQ,3915,500313,1963985795,135141250770,34518838,2021-03-26
066310,큐에스아이,KOSDAQ,KOSDAQ,16750,64779,1075896300,138660352500,8278230,2021-03-26
136660,큐엠씨,KONEX,KONEX,4430,2852,12605815,41836034000,9443800,2021-03-26
016600,큐캐피탈,KOSDAQ,KOSDAQ,623,1329566,831731175,104602898029,167901923,2021-03-26
264900,크라운제과,KOSPI,KOSPI,10000,22047,220288130,125238500000,12523850,2021-03-26
26490K,크라운제과우,KOSPI,KOSPI,10350,14657,152572300,8006346000,773560,2021-03-26
005740,크라운해태홀딩스,KOSPI,KOSPI,9620,15032,144668510,142831478140,14847347,2021-03-26
005745,크라운해태홀딩스우,KOSPI,KOSPI,14500,38582,553076050,8710527000,600726,2021-03-26
215570,크로넥스,KONEX,KONEX,4275,493,2004420,13626562500,3187500,2021-03-26
043590,크로바하이텍,KOSDAQ,KOSDAQ,1865,0,0,46187765670,24765558,2021-03-26
114120,크루셜텍,KOSDAQ,KOSDAQ,1260,1244195,1574313760,26411256900,20961315,2021-03-26
110790,크리스에프앤씨,KOSDAQ,KOSDAQ,30050,56893,1725236100,352050174000,11715480,2021-03-26
900250,크리스탈신소재,KOSDAQ,KOSDAQ,1790,935010,1679927850,121333095080,67783852,2021-03-26
083790,크리스탈지노믹스,KOSDAQ,KOSDAQ,15600,962311,14968777400,720146138400,46163214,2021-03-26
045520,크린앤사이언스,KOSDAQ,KOSDAQ,27900,61975,1721960700,181350000000,6500000,2021-03-26
036170,클라우드에어,KOSDAQ,KOSDAQ,1365,360398,484445490,63936120885,46839649,2021-03-26
214150,클래시스,KOSDAQ,KOSDAQ,14200,127463,1811660450,918979468800,64716864,2021-03-26
352770,클리노믹스,KOSDAQ,KOSDAQ,13450,109502,1453528250,179088646450,13315141,2021-03-26
237880,클리오,KOSDAQ,KOSDAQ,18600,50609,936870350,320121233400,17210819,2021-03-26
139670,키네마스터,KOSDAQ,KOSDAQ,51800,214602,11332113400,701698702600,13546307,2021-03-26
020120,키다리스튜디오,KOSPI,KOSPI,13450,374132,4982533950,438306340400,32587832,2021-03-26
311270,키움제5호스팩,KOSDAQ,KOSDAQ,2135,38,80530,7686000000,3600000,2021-03-26
039490,키움증권,KOSPI,KOSPI,127000,98617,12541871000,3301763272000,25998136,2021-03-26
012170,키위미디어그룹,KOSPI,KOSPI,1105,0,0,68534900070,62022534,2021-03-26
054780,키이스트,KOSDAQ,KOSDAQ,17450,645373,11102211050,307690649900,17632702,2021-03-26
219130,타이거일렉,KOSDAQ,KOSDAQ,11350,40393,464412450,71667191500,6314290,2021-03-26
180060,탑선,KONEX,KONEX,11300,425,4687300,96125325800,8506666,2021-03-26
065130,탑엔지니어링,KOSDAQ,KOSDAQ,9220,70496,648163130,147301089540,15976257,2021-03-26
014580,태경비케이,KOSPI,KOSPI,4450,263245,1175993875,122744795000,27583100,2021-03-26
015890,태경산업,KOSPI,KOSPI,6120,445597,2748296290,178879950000,29228750,2021-03-26
006890,태경케미컬,KOSPI,KOSPI,14150,246139,3543194250,164140000000,11600000,2021-03-26
023160,태광,KOSDAQ,KOSDAQ,7740,257433,1987379210,205110000000,26500000,2021-03-26
003240,태광산업,KOSPI,KOSPI,931000,1144,1073843000,1036575400000,1113400,2021-03-26
011280,태림포장,KOSPI,KOSPI,5100,249691,1279745690,361110294000,70805940,2021-03-26
053620,태양,KOSDAQ,KOSDAQ,11650,513278,5974142250,100190000000,8600000,2021-03-26
004100,태양금속,KOSPI,KOSPI,1545,6898581,11679764210,56701500000,36700000,2021-03-26
004105,태양금속우,KOSPI,KOSPI,2990,48296,144985670,9867000000,3300000,2021-03-26
116100,태양기계,KONEX,KONEX,690,110,75900,4305590340,6239986,2021-03-26
009410,태영건설,KOSPI,KOSPI,12500,201835,2532113350,486238725000,38899098,2021-03-26
009415,태영건설우,KOSPI,KOSPI,12000,10337,123717000,15625704000,1302142,2021-03-26
044490,태웅,KOSDAQ,KOSDAQ,12500,0,0,250092262500,20007381,2021-03-26
124560,태웅로직스,KOSDAQ,KOSDAQ,7240,38369531,252940577290,141446374080,19536792,2021-03-26
001420,태원물산,KOSPI,KOSPI,4055,18638,75473010,30818000000,7600000,2021-03-26
007980,태평양물산,KOSPI,KOSPI,1825,237879,435531185,87872996275,48149587,2021-03-26
191420,테고사이언스,KOSDAQ,KOSDAQ,27400,24748,674757350,222182051600,8108834,2021-03-26
073640,테라사이언스,KOSDAQ,KOSDAQ,1825,208620,376834000,125727372575,68891711,2021-03-26
182690,테라셈,KOSDAQ,KOSDAQ,1440,0,0,30474933120,21163148,2021-03-26
066700,테라젠이텍스,KOSDAQ,KOSDAQ,9000,362120,3277719830,291999915000,32444435,2021-03-26
095610,테스,KOSDAQ,KOSDAQ,32950,317042,10377474350,651363046700,19768226,2021-03-26
131970,테스나,KOSDAQ,KOSDAQ,47850,129862,6234122900,706245759450,14759577,2021-03-26
055490,테이팩스,KOSPI,KOSPI,51800,172642,8634033300,244374270000,4717650,2021-03-26
308700,테크엔,KONEX,KONEX,1525,2626,4005035,6100000000,4000000,2021-03-26
089030,테크윙,KOSDAQ,KOSDAQ,21000,162199,3421768050,407155728000,19388368,2021-03-26
258050,테크트랜스,KONEX,KONEX,1595,1,1595,11476891085,7195543,2021-03-26
054450,텔레칩스,KOSDAQ,KOSDAQ,15800,357418,5663475000,213393393800,13505911,2021-03-26
091440,텔레필드,KOSDAQ,KOSDAQ,3970,84921,338990650,36428223750,9175875,2021-03-26
078000,텔코웨어,KOSPI,KOSPI,11550,12253,140429900,112066254300,9702706,2021-03-26
200230,텔콘RF제약,KOSDAQ,KOSDAQ,5060,431112,2159884120,442795600720,87509012,2021-03-26
214420,토니모리,KOSPI,KOSPI,8080,26353,211855880,142531200000,17640000,2021-03-26
215480,토박스코리아,KOSDAQ,KOSDAQ,1350,2058033,2797897550,62203805550,46076893,2021-03-26
051360,토비스,KOSDAQ,KOSDAQ,7980,1474976,12291925870,133402122840,16717058,2021-03-26
045340,토탈소프트,KOSDAQ,KOSDAQ,15550,165474,2637111250,133077522000,8558040,2021-03-26
108230,톱텍,KOSDAQ,KOSDAQ,12650,130428,1651639800,480994049250,38023245,2021-03-26
079970,투비소프트,KOSDAQ,KOSDAQ,2190,460542,1005961525,81278621940,37113526,2021-03-26
199800,툴젠,KONEX,KONEX,112500,9141,1021496700,762792187500,6780375,2021-03-26
105550,트루윈,KOSDAQ,KOSDAQ,5050,173473,845497530,80536672800,15947856,2021-03-26
026150,특수건설,KOSDAQ,KOSDAQ,8850,9188897,80551356950,138287675100,15625726,2021-03-26
322180,티라유텍,KOSDAQ,KOSDAQ,16800,53455,880033850,91287000000,5433750,2021-03-26
117730,티로보틱스,KOSDAQ,KOSDAQ,9370,239395,2235256930,127350256120,13591276,2021-03-26
033830,티비씨,KOSDAQ,KOSDAQ,1370,1721914,2371873630,137000000000,100000000,2021-03-26
057680,티사이언티픽,KOSDAQ,KOSDAQ,3500,217644,753790760,164346759500,46956217,2021-03-26
064760,티씨케이,KOSDAQ,KOSDAQ,186800,43580,8097217100,2180890000000,11675000,2021-03-26
246710,티앤알바이오팹,KOSDAQ,KOSDAQ,36150,637621,23348700450,305283677250,8444915,2021-03-26
340570,티앤엘,KOSDAQ,KOSDAQ,40250,38316,1547828600,163576000000,4064000,2021-03-26
277880,티에스아이,KOSDAQ,KOSDAQ,10850,192154,2115685250,100548197750,9267115,2021-03-26
131290,티에스이,KOSDAQ,KOSDAQ,56900,71055,4067141900,629395310100,11061429,2021-03-26
019180,티에이치엔,KOSPI,KOSPI,3060,138192,425863135,55080000000,18000000,2021-03-26
356860,티엘비,KOSDAQ,KOSDAQ,41600,21086,879374300,204518704000,4916315,2021-03-26
062860,티엘아이,KOSDAQ,KOSDAQ,10900,31759,345425400,107612648000,9872720,2021-03-26
363280,티와이홀딩스,KOSPI,KOSPI,24650,186111,4567098550,990230309750,40171615,2021-03-26
36328K,티와이홀딩스우,KOSPI,KOSPI,21300,6458,137988000,26738699400,1255338,2021-03-26
321550,티움바이오,KOSDAQ,KOSDAQ,16300,56283,914172300,387677993800,23783926,2021-03-26
091810,티웨이항공,KOSPI,KOSPI,2820,428691,1206534335,311131386780,110330279,2021-03-26
004870,티웨이홀딩스,KOSPI,KOSPI,1415,191881,269614455,108514901040,76688976,2021-03-26
191600,티케이씨,KONEX,KONEX,7140,0,0,20349000000,2850000,2021-03-26
104480,티케이케미칼,KOSDAQ,KOSDAQ,4050,39708955,156228284345,368126507700,90895434,2021-03-26
309900,티티씨디펜스,KONEX,KONEX,1950,0,0,19500000000,10000000,2021-03-26
081150,티플랙스,KOSDAQ,KOSDAQ,3725,940072,3551144625,90399797450,24268402,2021-03-26
130740,티피씨글로벌,KOSDAQ,KOSDAQ,4635,61332,281796460,52267407165,11276679,2021-03-26
217880,틸론,KONEX,KONEX,7390,882,6440440,25350042630,3430317,2021-03-26
084730,팅크웨어,KOSDAQ,KOSDAQ,16300,93711,1532441300,169938616600,10425682,2021-03-26
046210,파나진,KOSDAQ,KOSDAQ,4750,47694,224821435,152649135000,32136660,2021-03-26
034230,파라다이스,KOSDAQ,KOSDAQ,17500,933084,16334063850,1591496760000,90942672,2021-03-26
033540,파라텍,KOSDAQ,KOSDAQ,9360,411734,3781136590,158967338400,16983690,2021-03-26
043200,파루,KOSDAQ,KOSDAQ,1355,1249245,1679362225,52554280685,38785447,2021-03-26
217950,파마리서치바이오,KONEX,KONEX,14600,8864,126230450,59121108600,4049391,2021-03-26
214450,파마리서치프로덕트,KOSDAQ,KOSDAQ,68100,99875,6805163000,666635803200,9789072,2021-03-26
208340,파멥신,KOSDAQ,KOSDAQ,20700,209405,4273660250,294830700300,14243029,2021-03-26
005690,파미셀,KOSPI,KOSPI,15550,320733,5006152000,932361672500,59958950,2021-03-26
177830,파버나인,KOSDAQ,KOSDAQ,5780,265116,1540221380,79856462660,13815997,2021-03-26
037070,파세코,KOSDAQ,KOSDAQ,29200,680600,19701831600,408800000000,14000000,2021-03-26
150900,파수,KOSDAQ,KOSDAQ,7430,81664,595965490,82867480990,11153093,2021-03-26
037030,파워넷,KOSDAQ,KOSDAQ,6400,537530,3386077970,105604441600,16500694,2021-03-26
047310,파워로직스,KOSDAQ,KOSDAQ,9010,474529,4244695010,310133047820,34420982,2021-03-26
266870,파워풀엑스,KONEX,KONEX,984,3843,3750886,6306141120,6408680,2021-03-26
170790,파이오링크,KOSDAQ,KOSDAQ,12850,47039,602673150,88103840500,6856330,2021-03-26
049120,파인디앤씨,KOSDAQ,KOSDAQ,1695,178963,300020055,44680105080,26359944,2021-03-26
038950,파인디지털,KOSDAQ,KOSDAQ,6130,77830,481493670,62591989450,10210765,2021-03-26
106240,파인테크닉스,KOSDAQ,KOSDAQ,6210,3303186,20158591730,277227037350,44642035,2021-03-26
131760,파인텍,KOSDAQ,KOSDAQ,1395,344224,481251490,59880486600,42925080,2021-03-26
065690,파커스,KOSDAQ,KOSDAQ,2905,13635,39499275,40563993645,13963509,2021-03-26
140860,파크시스템스,KOSDAQ,KOSDAQ,140600,77627,10850585600,938540853000,6675255,2021-03-26
091700,파트론,KOSDAQ,KOSDAQ,10800,425863,4588449800,584889228000,54156410,2021-03-26
038160,팍스넷,KOSDAQ,KOSDAQ,862,0,0,10551204112,12240376,2021-03-26
202960,판도라티비,KONEX,KONEX,1500,13772,21053775,17873373000,11915582,2021-03-26
032800,판타지오,KOSDAQ,KOSDAQ,744,2245601,1558065814,59045128608,79361732,2021-03-26
318010,팜스빌,KOSDAQ,KOSDAQ,10050,10102,101095560,79689846900,7929338,2021-03-26
036580,팜스코,KOSPI,KOSPI,7180,278006,2034916230,263706630740,36727943,2021-03-26
027710,팜스토리,KOSDAQ,KOSDAQ,2100,4536871,9789632060,233974860000,111416600,2021-03-26
225590,패션플랫폼,KOSDAQ,KOSDAQ,1590,583961,923049815,42352373670,26636713,2021-03-26
054300,팬스타엔터프라이즈,KOSDAQ,KOSDAQ,938,5122612,4852069631,49452404932,52721114,2021-03-26
068050,팬엔터테인먼트,KOSDAQ,KOSDAQ,8690,4703085,41598467620,236784963580,27247982,2021-03-26
028670,팬오션,KOSPI,KOSPI,6830,28542317,196334455590,3651109766960,534569512,2021-03-26
222110,팬젠,KOSDAQ,KOSDAQ,9180,100498,913470070,88552859580,9646281,2021-03-26
010820,퍼스텍,KOSPI,KOSPI,2645,3497714,9110945305,127122561700,48061460,2021-03-26
016800,퍼시스,KOSPI,KOSPI,29450,375,11065300,338675000000,11500000,2021-03-26
263750,펄어비스,KOSDAQ,KOSDAQ,305300,25528,7728756300,4040828680000,13235600,2021-03-26
251970,펌텍코리아,KOSDAQ,KOSDAQ,18750,377459,7114929300,232500000000,12400000,2021-03-26
001020,페이퍼코리아,KOSPI,KOSPI,2260,81373,183011315,84756165280,37502728,2021-03-26
327610,펨토바이오메드,KONEX,KONEX,14150,76,1077550,78561436750,5552045,2021-03-26
087010,펩트론,KOSDAQ,KOSDAQ,16500,798819,13366030150,340343074500,20626853,2021-03-26
090080,평화산업,KOSPI,KOSPI,1105,77340,84911710,60666996195,54902259,2021-03-26
043370,평화정공,KOSDAQ,KOSDAQ,10500,81202,853221900,220500000000,21000000,2021-03-26
010770,평화홀딩스,KOSPI,KOSPI,3635,23235,84443400,53163568910,14625466,2021-03-26
119500,포메탈,KOSDAQ,KOSDAQ,4285,837717,3629968865,50765389120,11847232,2021-03-26
016670,포비스티앤씨,KOSDAQ,KOSDAQ,973,0,0,84222290362,86559394,2021-03-26
056730,포스링크,KOSDAQ,KOSDAQ,1550,0,0,109591063600,70703912,2021-03-26
022100,포스코 ICT,KOSDAQ,KOSDAQ,7280,656433,4771098920,1106812827120,152034729,2021-03-26
058430,포스코강판,KOSPI,KOSPI,30050,356152,10666521250,180300000000,6000000,2021-03-26
009520,포스코엠텍,KOSDAQ,KOSDAQ,8800,1748290,15533995920,366455786400,41642703,2021-03-26
047050,포스코인터내셔널,KOSPI,KOSPI,20450,1101536,22540090750,2523021797050,123375149,2021-03-26
003670,포스코케미칼,KOSPI,KOSPI,146000,189933,27698211000,11309630120000,77463220,2021-03-26
189690,포시에스,KOSDAQ,KOSDAQ,7460,86509,639555490,61624158060,8260611,2021-03-26
318020,포인트모바일,KOSDAQ,KOSDAQ,50900,88324,4539148000,327316827400,6430586,2021-03-26
256630,포인트엔지니어링,KOSDAQ,KOSDAQ,3550,2563767,8883180570,202016076350,56905937,2021-03-26
141020,포티스,KOSDAQ,KOSDAQ,108,0,0,18839533608,174440126,2021-03-26
354230,폭스소프트,KONEX,KONEX,19800,142,2811600,11880000000,600000,2021-03-26
007630,폴루스바이오팜,KOSPI,KOSPI,1225,0,0,55134426375,45007695,2021-03-26
290720,푸드나무,KOSDAQ,KOSDAQ,25400,10521,267614150,172873263600,6806034,2021-03-26
005670,푸드웰,KOSDAQ,KOSDAQ,7820,1260490,10050184640,78200000000,10000000,2021-03-26
094940,푸른기술,KOSDAQ,KOSDAQ,10450,95016,1001082300,87376483700,8361386,2021-03-26
007330,푸른저축은행,KOSDAQ,KOSDAQ,18200,574252,10170699900,274506960000,15082800,2021-03-26
017810,풀무원,KOSPI,KOSPI,16950,39902,673718550,646143136050,38120539,2021-03-26
093380,풍강,KOSDAQ,KOSDAQ,3840,104238,400303315,37936561920,9879313,2021-03-26
023900,풍국주정,KOSDAQ,KOSDAQ,19950,29765,593749000,251370000000,12600000,2021-03-26
103140,풍산,KOSPI,KOSPI,32550,298478,9635171500,912190248900,28024278,2021-03-26
005810,풍산홀딩스,KOSPI,KOSPI,22550,27800,623198300,234734856400,10409528,2021-03-26
195440,퓨전,KOSDAQ,KOSDAQ,2075,0,0,8582183400,4135992,2021-03-26
214270,퓨쳐스트림네트웍스,KOSDAQ,KOSDAQ,1365,8283684,11241860490,149001281520,109158448,2021-03-26
220100,퓨쳐켐,KOSDAQ,KOSDAQ,18450,134418,2468830150,251768164950,13645971,2021-03-26
035200,프럼파스트,KOSDAQ,KOSDAQ,4770,40621,194409620,46414914300,9730590,2021-03-26
334970,프레스티지바이오로직스,KOSDAQ,KOSDAQ,14900,5704003,84727705300,657818848400,44148916,2021-03-26
